name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7roll_z_0_4roll_y_0_4,roll_roll__roll__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.4__0.4_,z_y__y__y__z__y_,6,0.027,2.98,0.12,0.041,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__y__z__y__x_,6,0.028,2.9,0.122,0.042,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_1pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__z__x__z__z_,6,0.124,3.31,0.125,0.045,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1pitch_y_0_1roll_y_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.1__0.4_,z_y__y__y__y__y_,6,0.138,1.87,0.116,0.048,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__z__x__z__z_,6,0.156,2.58,0.125,0.048,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_7roll_x_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.1__0.4_,z_y__x__y__x__y_,6,0.154,2.52,0.125,0.048,1
roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_4roll_y_0_4roll_y_0_4,roll_pitch__roll__roll__roll__roll_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__z__y__y__y_,6,0.154,2.18,0.125,0.048,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4pitch_z_0_7roll_z_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__y__y__z__z_,6,0.149,2.65,0.119,0.049,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__y__x__z__x_,6,0.156,2.28,0.125,0.049,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_1pitch_y_0_7roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.7__0.4_,z_y__z__y__y__y_,6,0.156,2.57,0.125,0.049,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_1pitch_z_0_1pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__y__z__z__z_,6,0.148,2.44,0.113,0.05,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_7pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.1__0.4_,z_y__z__x__y__y_,6,0.154,2.51,0.116,0.05,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_4pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.4__0.4_,z_y__x__z__x__y_,6,0.126,2.68,0.118,0.05,1
roll_z_0_1pitch_y_0_4roll_y_0_1roll_y_0_4pitch_y_0_7pitch_z_0_7,roll_pitch__roll__roll__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__y__y__y__z_,6,0.151,2.74,0.118,0.05,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_1pitch_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__z__y__x__y_,6,0.163,3.49,0.125,0.05,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_7roll_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.7__0.1__0.4_,z_y__x__z__x__y_,6,0.167,2.33,0.125,0.051,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.4__0.7_,z_y__y__y__y__y_,6,0.167,2.57,0.125,0.051,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__y__y__x__x_,6,0.151,2.49,0.11,0.052,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_4pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__x__z__y__x_,6,0.142,3.24,0.125,0.052,1
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_7roll_y_0_1pris_y_0_7,roll_roll__roll__roll__roll__pris_,0.1_0.4__0.4__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.151,2.0,0.408,0.052,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_y_0_1roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__z__y__y__y_,6,0.154,2.44,0.112,0.053,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.1_,z_y__y__y__y__z_,6,0.154,2.54,0.115,0.053,1
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_7roll_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__x__z__y__y_,6,0.163,2.43,0.116,0.053,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7roll_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__z__z__y__y_,6,0.151,2.67,0.116,0.053,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_4roll_y_0_4pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__z__z__y__y_,6,0.152,2.34,0.116,0.053,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_7roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__y__z__y__z_,6,0.164,2.45,0.117,0.053,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7roll_z_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__y__x__z__y_,6,0.169,2.47,0.121,0.053,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.4__0.1_,z_y__y__y__y__y_,6,0.175,2.28,0.125,0.053,1
roll_z_0_1pris_y_0_4pitch_z_0_7roll_y_0_1pris_y_0_7pitch_x_0_7,roll_pris__pitch__roll__pris__pitch_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__z__y__y__x_,6,0.159,2.39,0.349,0.053,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1roll_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.4__0.7_,z_y__z__z__z__y_,6,0.153,2.53,0.111,0.054,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_7pitch_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.1__0.7_,z_y__x__x__x__y_,6,0.16,2.45,0.115,0.054,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7pitch_y_0_7roll_y_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.7__0.4_,z_y__y__z__y__y_,6,0.159,2.4,0.116,0.054,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4pitch_z_0_4pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__z__y__z__x_,6,0.161,2.34,0.12,0.054,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__y__y__x__y_,6,0.166,2.43,0.124,0.054,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4__0.1_,z_y__y__x__x__x_,6,0.16,3.2,0.125,0.054,1
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_4roll_x_0_7pris_y_0_7,roll_pitch__roll__pitch__roll__pris_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__y__y__x__y_,6,0.162,2.93,0.343,0.054,1
roll_z_0_1roll_y_0_7pitch_y_0_4pris_z_0_1pitch_y_0_7pris_x_0_4,roll_roll__pitch__pris__pitch__pris_,0.1_0.7__0.4__0.1__0.7__0.4_,z_y__y__z__y__x_,6,0.179,2.42,0.492,0.054,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_4pitch_z_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__x__y__z__y_,6,0.162,2.72,0.107,0.055,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__y__y__z__y_,6,0.162,2.38,0.109,0.055,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_1pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__x__x__y__x_,6,0.16,2.35,0.11,0.055,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.1_,z_y__z__y__z__y_,6,0.156,2.46,0.112,0.055,1
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_4pitch_y_0_1pitch_z_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__x__y__y__z_,6,0.164,2.42,0.113,0.055,1
roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_4roll_x_0_7pitch_y_0_4,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__x__y__x__y_,6,0.181,2.31,0.122,0.055,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1pitch_z_0_7roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__y__x__z__x_,6,0.175,2.93,0.123,0.055,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_y_0_4roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.4__0.4_,z_y__y__x__y__z_,6,0.18,2.41,0.125,0.055,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_1roll_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.4__0.4_,z_y__x__z__z__y_,6,0.18,2.35,0.125,0.055,1
roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_4roll_y_0_7roll_y_0_1,roll_pitch__roll__roll__roll__roll_,0.1_0.7__0.4__0.4__0.7__0.1_,z_y__z__y__y__y_,6,0.185,2.32,0.125,0.055,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_x_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.7_,z_y__x__x__y__y_,6,0.15,5.59,0.115,0.056,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_4pitch_y_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.4_,z_y__y__x__y__x_,6,0.172,2.55,0.116,0.056,1
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_4pitch_y_0_4roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.171,2.17,0.116,0.056,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4roll_x_0_4roll_y_0_7,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4__0.7_,z_y__y__z__x__y_,6,0.174,2.6,0.116,0.056,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.1__0.7_,z_y__y__x__z__y_,6,0.179,2.23,0.121,0.056,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.7_,z_y__z__y__x__z_,6,0.186,2.54,0.125,0.056,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.7__0.1_,z_y__y__y__y__x_,6,0.184,2.35,0.125,0.056,1
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_4roll_y_0_1pitch_y_0_4,roll_pitch__roll__roll__roll__pitch_,0.1_0.7__0.7__0.4__0.1__0.4_,z_y__y__y__y__y_,6,0.168,2.49,0.109,0.057,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.17,1.87,0.111,0.057,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_x_0_7roll_y_0_4pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__z__x__y__y_,6,0.171,2.38,0.112,0.057,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_4pitch_x_0_4pitch_x_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4__0.4_,z_y__y__z__x__x_,6,0.173,2.01,0.114,0.057,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_7pitch_y_0_1roll_x_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.1__0.7__0.1__0.4_,z_y__x__z__y__x_,6,0.18,2.12,0.115,0.057,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4roll_y_0_4roll_y_0_1,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__y__y__y_,6,0.181,1.92,0.116,0.057,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_4roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.7__0.7__0.4__0.7__0.1_,z_y__z__z__y__y_,6,0.187,2.28,0.121,0.057,1
roll_z_0_1pris_y_0_7pitch_y_0_4roll_x_0_4roll_y_0_4pitch_y_0_4,roll_pris__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__y__x__y__y_,6,0.157,2.12,0.281,0.057,1
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_1pitch_y_0_1pitch_z_0_7,roll_pitch__roll__roll__pitch__pitch_,0.1_0.4__0.7__0.1__0.1__0.7_,z_y__y__y__y__z_,6,0.179,2.5,0.113,0.058,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__z__y__y__y_,6,0.174,2.38,0.114,0.058,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_7pitch_y_0_1roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__z__x__y__z_,6,0.183,2.34,0.115,0.058,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_4roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4__0.7_,z_y__y__y__x__z_,6,0.176,2.29,0.115,0.058,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7pitch_x_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.7__0.7_,z_y__y__x__x__y_,6,0.168,2.63,0.116,0.058,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.7_,z_y__z__y__z__z_,6,0.18,2.53,0.117,0.058,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_z_0_1pitch_y_0_4roll_z_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.1__0.4__0.7_,z_y__x__z__y__z_,6,0.171,2.59,0.118,0.058,1
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_7pitch_y_0_4roll_y_0_4,roll_pitch__roll__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.4_,z_y__z__y__y__y_,6,0.171,2.28,0.12,0.058,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_1pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__x__y__y_,6,0.186,1.91,0.121,0.058,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__z__y__y_,6,0.175,2.27,0.121,0.058,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_7pitch_x_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.4__0.4_,z_y__z__x__x__x_,6,0.191,2.84,0.125,0.058,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7roll_y_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__y__x__y__y_,6,0.12,4.01,0.105,0.059,1
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_4pitch_y_0_4pitch_z_0_1,roll_pitch__roll__roll__pitch__pitch_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__z__y__y__z_,6,0.171,2.13,0.108,0.059,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.7_,z_y__y__y__x__z_,6,0.173,2.42,0.109,0.059,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_4pitch_y_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.1__0.4_,z_y__y__z__y__z_,6,0.174,2.59,0.114,0.059,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1pitch_z_0_4roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__y__y__z__y_,6,0.184,2.63,0.114,0.059,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_4pitch_z_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.1__0.4__0.1_,z_y__y__z__y__z_,6,0.18,2.05,0.116,0.059,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_4pitch_y_0_1roll_x_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.1_,z_y__x__x__y__x_,6,0.186,2.25,0.118,0.059,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.1__0.1_,z_y__y__y__y__x_,6,0.176,2.04,0.119,0.059,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.7__0.4_,z_y__y__y__z__z_,6,0.192,2.5,0.12,0.059,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.7__0.7__0.7_,z_y__z__x__y__y_,6,0.192,2.24,0.121,0.059,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_4pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.1_,z_y__z__y__y__y_,6,0.196,2.33,0.125,0.059,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7pitch_z_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.4__0.4_,z_y__y__x__z__z_,6,0.186,2.43,0.125,0.059,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1roll_x_0_4pris_z_0_4,roll_pitch__pitch__pitch__roll__pris_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__y__y__x__z_,6,0.19,2.28,0.418,0.059,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_7pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.1_,z_y__y__y__x__y_,6,0.175,2.23,0.105,0.06,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_1pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.1__0.7_,z_y__x__z__y__y_,6,0.172,2.49,0.109,0.06,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_1pitch_y_0_4roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4__0.4_,z_y__z__y__y__z_,6,0.162,2.47,0.111,0.06,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_7roll_z_0_1roll_y_0_4,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.1__0.4_,z_y__y__y__z__y_,6,0.175,2.07,0.111,0.06,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__z__y__z__y_,6,0.181,2.36,0.112,0.06,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4roll_z_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.7__0.7_,z_y__y__x__z__y_,6,0.166,2.24,0.115,0.06,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7roll_y_0_7roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.7__0.7_,z_y__x__y__y__y_,6,0.199,3.06,0.123,0.06,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_4pitch_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.1__0.1_,z_y__z__z__z__y_,6,0.201,2.13,0.125,0.06,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_1roll_z_0_1pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__x__y__z__y_,6,0.2,2.27,0.125,0.06,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4pris_x_0_7,roll_roll__pitch__pitch__pitch__pris_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__y__z__y__x_,6,0.196,2.24,0.312,0.06,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_4pitch_z_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__x__z__z__z_,6,0.176,2.38,0.106,0.061,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.176,2.19,0.107,0.061,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.4_,z_y__y__z__x__z_,6,0.173,2.52,0.108,0.061,1
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__y__y__z__y_,6,0.171,2.56,0.11,0.061,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_7pitch_y_0_4roll_y_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__y__y__y__y_,6,0.174,2.3,0.112,0.061,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1pitch_z_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4__0.1_,z_y__z__y__z__x_,6,0.171,2.57,0.114,0.061,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7roll_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.4__0.1_,z_y__y__y__z__y_,6,0.193,2.43,0.117,0.061,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.1__0.7_,z_y__y__y__y__y_,6,0.184,2.54,0.118,0.061,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__x__x__x__x_,6,0.192,2.36,0.118,0.061,1
