1,"18/05/20, 07:56",roll_z_0_1pris_y_0_4pitch_x_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
2,"18/05/20, 07:56",roll_z_0_1pris_y_0_4pitch_x_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
3,"18/05/20, 07:56",roll_z_0_1pitch_y_0_1roll_x_0_4pris_y_0_7pitch_x_0_1roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
4,"18/05/20, 07:56",roll_z_0_1pris_y_0_4pris_y_0_1pris_x_0_4roll_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
5,"18/05/20, 07:57",roll_z_0_1roll_y_0_7pris_y_0_7roll_y_0_7pris_z_0_1pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
6,"18/05/20, 07:57",roll_z_0_1pris_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_1pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
7,"18/05/20, 07:57",roll_z_0_1roll_y_0_7pris_y_0_4pitch_z_0_1pitch_x_0_1pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
8,"18/05/20, 07:57",roll_z_0_1roll_y_0_1pris_z_0_4pitch_y_0_7pris_z_0_4pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
9,"18/05/20, 07:58",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_1pris_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
10,"18/05/20, 07:58",roll_z_0_1pris_z_0_4pris_y_0_4pitch_y_0_1pitch_y_0_7pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
11,"18/05/20, 07:58",roll_z_0_1pitch_y_0_7pris_z_0_4pris_y_0_4pitch_z_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
12,"18/05/20, 07:58",roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_4roll_x_0_1pitch_y_0_1,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
13,"18/05/20, 07:58",roll_z_0_1roll_y_0_4pris_y_0_1pitch_x_0_4pris_y_0_7roll_z_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
14,"18/05/20, 07:59",roll_z_0_1roll_y_0_1pris_y_0_1pris_x_0_1pris_x_0_7roll_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
15,"18/05/20, 07:59",roll_z_0_1roll_y_0_1pris_y_0_1pris_y_0_7pris_x_0_7pitch_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
16,"18/05/20, 07:59",roll_z_0_1pris_z_0_7pitch_y_0_7roll_z_0_7roll_y_0_1roll_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
17,"18/05/20, 07:59",roll_z_0_1pris_z_0_4pris_y_0_4pitch_z_0_7pris_z_0_4roll_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
18,"18/05/20, 08:00",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_z_0_7roll_x_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
19,"18/05/20, 08:00",roll_z_0_1roll_y_0_4roll_y_0_4pris_y_0_1roll_z_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
20,"18/05/20, 08:00",roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_1pris_y_0_7pris_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
21,"18/05/20, 08:00",roll_z_0_1roll_y_0_4pris_z_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
22,"18/05/20, 08:00",roll_z_0_1pris_y_0_1roll_x_0_1pitch_y_0_1pitch_y_0_7pris_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
23,"18/05/20, 08:01",roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_z_0_7pitch_x_0_4,"[True, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
24,"18/05/20, 08:01",roll_z_0_1pitch_y_0_7pitch_z_0_1pris_x_0_7roll_x_0_1pitch_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
25,"18/05/20, 08:01",roll_z_0_1roll_y_0_1pris_y_0_7pitch_y_0_7pitch_y_0_1pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
26,"18/05/20, 08:02",roll_z_0_1pitch_y_0_7roll_z_0_1pris_y_0_1pitch_x_0_7roll_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
27,"18/05/20, 08:02",roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_4pris_y_0_7pris_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
28,"18/05/20, 08:02",roll_z_0_1pris_z_0_4pitch_y_0_4pris_z_0_7pitch_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
29,"18/05/20, 08:02",roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pris_y_0_7pitch_y_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
30,"18/05/20, 08:02",roll_z_0_1pris_y_0_4roll_x_0_1pitch_y_0_4roll_x_0_1roll_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
31,"18/05/20, 08:03",roll_z_0_1pitch_y_0_4roll_z_0_4pris_y_0_7pitch_x_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
32,"18/05/20, 08:03",roll_z_0_1pitch_y_0_7pitch_z_0_4pris_y_0_4pitch_y_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
33,"18/05/20, 08:03",roll_z_0_1pitch_y_0_4pris_x_0_4roll_y_0_7pris_z_0_1roll_y_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
34,"18/05/20, 08:03",roll_z_0_1pris_y_0_4pitch_y_0_7pris_y_0_7pitch_x_0_7pitch_x_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
35,"18/05/20, 08:03",roll_z_0_1roll_y_0_7pris_y_0_4pitch_x_0_4pris_x_0_4pris_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
36,"18/05/20, 08:04",roll_z_0_1pris_y_0_4pris_x_0_4pitch_z_0_4pitch_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
37,"18/05/20, 08:04",roll_z_0_1pris_y_0_1pris_x_0_1pitch_z_0_4pitch_z_0_4pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
38,"18/05/20, 08:04",roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4roll_z_0_4pris_z_0_7,"[False, False, False, True]","[-1, -1, -1, -1]",False,-1,-1,-1
39,"18/05/20, 08:04",roll_z_0_1pris_z_0_7pris_y_0_7pitch_x_0_1roll_y_0_7pris_z_0_1,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
40,"18/05/20, 08:05",roll_z_0_1pris_y_0_4pitch_x_0_4pitch_z_0_4pitch_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
41,"18/05/20, 08:05",roll_z_0_1pitch_y_0_1pris_x_0_7pitch_z_0_4pris_x_0_7pris_y_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
42,"18/05/20, 08:05",roll_z_0_1pris_z_0_7pris_y_0_1pitch_z_0_7pitch_x_0_1pitch_x_0_7,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
43,"18/05/20, 08:05",roll_z_0_1pitch_y_0_4pris_x_0_4pitch_z_0_4pitch_z_0_1pitch_x_0_4,"[False, False, False, False]","[-1, -1, -1, -1]",False,-1,-1,-1
